,doc_id,sent_idx,context,sentence,uid_mean,uid_std,uid_mad,uid_pwd,uid_range,uid_cv,uid_slope,uid_len
776,cf::GUM_academic_census::22,6,sentence,"Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.6871342383616135,3.7854682826746275,3.0743305399065135,29.599927332654534,15.664946100441739,0.8076295856202823,-0.08351078320307294,40
777,cf::GUM_academic_census::22,6,prev1,"Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.390215351921507,4.231300454538382,3.0721970656944904,35.80262472905126,21.01262093987316,0.9638024824195536,-0.0695388423290287,40
778,cf::GUM_academic_census::22,6,prev3,"Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.34458833594108,4.1564310266740465,2.9455823266378136,34.513269578014665,21.17043842142448,0.9566915678269258,-0.0677636387333796,40
779,cf::GUM_academic_census::22,6,document,"Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.2532889458350835,4.1957997877122075,2.9594156634481625,34.59371888159105,22.170266455039382,0.9864835991970001,-0.07333551122829693,40
780,cf::GUM_academic_census::22,6,"sent[-2,+0]","Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.3973663564247545,4.2006399981152045,3.0265219190710924,35.414713088410814,21.11668743775226,0.9552626862617157,-0.0717082031812707,40
781,cf::GUM_academic_census::22,6,"sent[-2,+2]","Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.352319447789341,4.082455816384744,2.9621737356530504,33.12497756457745,21.287864089012146,0.9379954448100845,-0.08072859728446773,40
782,cf::GUM_academic_census::22,6,"tok[-64,+0]","Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.372900615946856,4.151511007252246,2.9867067619448067,34.574341932397765,20.819744354579598,0.9493723667335914,-0.071437919081458,40
783,cf::GUM_academic_census::22,6,"tok[-64,+64]","Measuring the composition and dynamics of a scientific workforce, particularly in a rapidly expanding field like computer science, is a crucial first step toward understanding how scholarly research is conducted and how it might be enhanced.",4.714734170772135,4.484772405222757,3.106777006629854,37.15915051277231,25.292574673891068,0.951224871388302,-0.08992428824193724,40
784,cf::GUM_academic_census::22,7,sentence,"For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.779490459109506,4.93633008929876,4.2250895460332965,49.31206798949135,16.72814502567053,0.8541116425788411,-0.012828228703789944,31
785,cf::GUM_academic_census::22,7,prev1,"For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.311603633198707,4.571009619965126,3.8529694042387583,40.13730626966364,16.488306084880605,0.8605705424620347,-0.004184900563596923,31
786,cf::GUM_academic_census::22,7,prev3,"For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.26957651525886,4.568686778401002,3.8447118576482313,38.471756434719374,15.751690958393738,0.8669931568830388,0.000873423485937947,31
787,cf::GUM_academic_census::22,7,document,"For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.066523416780852,4.595738594489019,3.7663247806277385,36.38615212024315,15.967672641912941,0.9070793158218623,-0.00532015893101804,31
788,cf::GUM_academic_census::22,7,"sent[-2,+0]","For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.201071224297442,4.527515554096928,3.7988354479170843,38.578231997403684,15.205323687696364,0.870496741699303,0.00914873372133924,31
789,cf::GUM_academic_census::22,7,"sent[-2,+2]","For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.100315440102525,4.450664617455436,3.7792664139721017,35.43828834413659,14.944729625654873,0.8726253640041467,0.003950208159245429,31
790,cf::GUM_academic_census::22,7,"tok[-64,+0]","For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.196879668435412,4.5302265532992,3.8219843010612427,39.03321683665256,15.595729336957447,0.8717205019801976,0.013383079970569214,31
791,cf::GUM_academic_census::22,7,"tok[-64,+64]","For many scientific fields, however, there is no central listing of all tenure-track faculty, making it difficult to define a rigorous sample frame for analysis.",5.519807208934048,5.835220665761707,4.335065058376069,49.446586265342056,28.29448802571278,1.0571421147313167,-0.0735588253464927,31
792,cf::GUM_academic_census::22,8,sentence,"Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",7.872138815266745,5.277081417616206,4.082762297318906,78.56091939843874,22.89276272058487,0.6703491314688401,-0.1338405340522914,21
793,cf::GUM_academic_census::22,8,prev1,"Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",8.293021080039797,6.302795980615906,5.2234946913729985,119.60013055125447,21.564894914627075,0.7600120534826448,-0.29062302383509564,21
794,cf::GUM_academic_census::22,8,prev3,"Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",7.958840741288094,6.335697745838902,5.231507174957907,119.69141246144841,22.64282113313675,0.796057862167186,-0.2771205724640327,21
795,cf::GUM_academic_census::22,8,document,"Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",7.968188429872195,6.5032426057635195,5.253847348311591,124.24112805308225,23.350962921977043,0.8161507051443847,-0.30902374303573155,21
796,cf::GUM_academic_census::22,8,"sent[-2,+0]","Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",8.010473654383706,6.4588819961750525,5.295889554380559,125.7988562886269,22.54346391558647,0.8063046300190314,-0.2884763188950429,21
797,cf::GUM_academic_census::22,8,"sent[-2,+2]","Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",7.943269804829643,6.153745622683976,4.815796553412802,106.98018106176991,23.868912249803543,0.7747118974785918,-0.25189489880939614,21
798,cf::GUM_academic_census::22,8,"tok[-64,+0]","Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",7.9530148676463535,6.201110612000988,5.141954180334701,118.98789014846334,22.276073336601257,0.7797182219824227,-0.2537682160154565,21
799,cf::GUM_academic_census::22,8,"tok[-64,+64]","Further, rates of adoption of services like GoogleScholar and ResearchGate vary within, and across disciplines.",8.518083596513385,7.613993939956386,5.280385587085671,129.26247987874234,32.89080086350441,0.8938623169973279,-0.45224758599485715,21
800,cf::GUM_academic_census::22,9,sentence,"For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.914589129751775,3.910192369320348,3.374109025054004,34.57437962507923,14.597206987440586,0.661109720986562,-0.08243655583168986,41
801,cf::GUM_academic_census::22,9,prev1,"For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.812772236537279,3.793067004472129,3.3684767646795937,30.414635253673726,13.400555709376931,0.6525401048109349,-0.06647426313834218,41
802,cf::GUM_academic_census::22,9,prev3,"For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.60674679177677,3.8429651396113806,3.3786964716679533,30.81445550979754,14.114812304032966,0.6854179941294533,-0.06669078452832262,41
803,cf::GUM_academic_census::22,9,document,"For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.399056501550282,3.8480842159183006,3.4278600784212547,31.093753970195273,14.487939862534404,0.7127327181727704,-0.06529442398169623,41
804,cf::GUM_academic_census::22,9,"sent[-2,+0]","For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.681046205413778,3.8500831051731303,3.414813045786825,31.038273923687985,13.892395976930857,0.6777067050615038,-0.07299180395693523,41
805,cf::GUM_academic_census::22,9,"sent[-2,+2]","For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.5613885734673225,3.5807377193458128,3.1001055595849505,26.36517898120153,13.112429752247408,0.6438567764225389,-0.07386448441182002,41
806,cf::GUM_academic_census::22,9,"tok[-64,+0]","For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.656187635857794,3.802074132334349,3.3775336973076597,30.761035042800835,13.26970742130652,0.6721973132982428,-0.07219784909369298,41
807,cf::GUM_academic_census::22,9,"tok[-64,+64]","For instance, gender representation in computing is an important issue with broad implications [5], but without a full census of computing faculty, the degree of inequality and its possible sources are difficult to establish [6].",5.971864898302933,4.076435697844791,3.2357601331173487,30.669225865693182,20.01751594617963,0.682606818349695,-0.11686195269460672,41
808,cf::GUM_academic_census::22,10,sentence,"Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",6.964069206697436,5.0329392246129645,4.361303256857677,45.18523253685903,16.941738951951265,0.722700920285617,0.040687802603356873,26
809,cf::GUM_academic_census::22,10,prev1,"Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",6.031426192332919,5.086887213962782,4.294473353861528,38.767952863243515,17.772551152855158,0.8433970758738912,-0.14121764758331135,26
810,cf::GUM_academic_census::22,10,prev3,"Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",5.815011330916045,4.918547007417901,4.0975301292664295,40.72729575039582,16.758843739517033,0.8458361862973494,-0.08657206130365279,26
811,cf::GUM_academic_census::22,10,document,"Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",5.897874871322599,5.126343811862436,4.118736163600067,42.400138144034806,19.123118905816227,0.8691849053611498,-0.10399755370683773,26
812,cf::GUM_academic_census::22,10,"sent[-2,+0]","Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",5.881969889267706,4.950479278536195,4.134962772509668,39.26650717755651,17.33903639577329,0.8416362837165968,-0.11637018568176999,26
813,cf::GUM_academic_census::22,10,"sent[-2,+2]","Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",5.627038696959901,4.685635408675164,3.944710693672057,40.80242833816899,16.836551788263023,0.8327000507756691,-0.06903952273388955,26
814,cf::GUM_academic_census::22,10,"tok[-64,+0]","Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",5.912716646571285,4.964049127654485,4.145631481761101,39.04472821009261,17.437730931676924,0.8395547130662991,-0.11832325609735182,26
815,cf::GUM_academic_census::22,10,"tok[-64,+64]","Some disciplines, like political science, are organized around a single professional society, whose membership roll approximates a full census [7].",6.4712492645933075,6.3763557411518805,4.99285330993713,56.01135642600327,28.364753253757954,0.9853361353331533,-0.30454488905576577,26
816,cf::GUM_academic_census::22,11,sentence,"Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.974602683346085,4.562914588226132,3.856631123612887,41.78891856181461,14.67984874920512,0.7637184981262495,-0.0015838140795350042,45
817,cf::GUM_academic_census::22,11,prev1,"Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.5354515964676265,4.6688816072739465,3.894924643998247,42.1099001076493,17.14633208399755,0.8434508957233643,0.014451038192972852,45
818,cf::GUM_academic_census::22,11,prev3,"Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.5469659199215435,4.7288245696623985,3.9580373809600244,41.997732139746866,18.64681550219393,0.8525065121960013,0.019242842278145305,45
819,cf::GUM_academic_census::22,11,document,"Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.5947272366339655,4.870933687165956,4.035651739725187,44.24804260528121,20.079282727849204,0.8706293410108272,0.0184084451867882,45
820,cf::GUM_academic_census::22,11,"sent[-2,+0]","Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.492040601021532,4.710729153076048,3.9506338808432013,42.1185426627907,18.77044918408501,0.8577374960046437,0.019320486434610335,45
821,cf::GUM_academic_census::22,11,"sent[-2,+2]","Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.702235142363578,4.825798830892232,4.106106864102572,42.77675961819386,18.929579170675424,0.8462995142097801,0.021002073186502518,45
822,cf::GUM_academic_census::22,11,"tok[-64,+0]","Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.493034364444611,4.72217009742513,3.9542639401256263,42.74414561029667,18.733480702452653,0.8596651293483358,0.018397640241783787,45
823,cf::GUM_academic_census::22,11,"tok[-64,+64]","Most fields, on the other hand, including computer science, lack a single all-encompassing organization and membership information is instead distributed across many disjoint lists, such as web-based faculty directories for individual departments.",5.945472927430657,5.556037496420898,4.240279017723507,52.20708474345093,28.97779309870384,0.9344988303263447,-0.017138407200898723,45
824,cf::GUM_academic_census::22,12,sentence,"Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",6.009171153203799,4.601658346809228,3.761051257752631,40.334709824752984,18.644682481884956,0.7657725548981653,-0.093822822789592,52
825,cf::GUM_academic_census::22,12,prev1,"Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.84451487674736,4.593691975929256,3.7939508086202673,35.268713331521276,17.167710356414318,0.7859834516300824,-0.09896849005654908,52
826,cf::GUM_academic_census::22,12,prev3,"Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.2671163744078235,4.474832776899285,3.664868097046953,33.9606695933365,17.810865953564644,0.8495792495950663,-0.06619640607932287,52
827,cf::GUM_academic_census::22,12,document,"Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.154101148176078,4.490708363177561,3.6542574781070303,33.28316238300149,18.126177046447992,0.8712883651433039,-0.07475564309567514,52
828,cf::GUM_academic_census::22,12,"sent[-2,+0]","Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.400449410009269,4.345220528333328,3.5909008814170726,33.33073435658191,17.38710666075349,0.8046035058267251,-0.07324227090588799,52
829,cf::GUM_academic_census::22,12,"sent[-2,+2]","Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.158460027824801,4.08619942499591,3.226558258250002,26.146363119989427,17.86566996946931,0.7921355216391902,-0.07133847065518013,52
830,cf::GUM_academic_census::22,12,"tok[-64,+0]","Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.415406643413007,4.331091413645754,3.577507673153797,33.36413757724441,16.858403492718935,0.7997721498742568,-0.07049555881929283,52
831,cf::GUM_academic_census::22,12,"tok[-64,+64]","Because assembling such a full census is difficult, past studies have tended to avoid this task and have instead used samples of researchers [8 – 11], usually specific to a particular field [12 – 16], and often focused on the scientific elite [17, 18].",5.525976741399902,5.099257166079608,3.517053524743127,30.488951267025197,30.58301491290331,0.9227793392390948,-0.10181463728010437,52
832,cf::GUM_academic_census::22,13,sentence,"Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.739439014608608,4.359245014493536,3.432347418592507,30.66555906200159,15.975166396703571,0.7595245813045385,-0.2742162796994484,23
833,cf::GUM_academic_census::22,13,prev1,"Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.139694264968452,3.7924827831827064,2.6442065786760454,14.975046828843967,16.58838900178671,0.7378810076373259,-0.2059221647996382,23
834,cf::GUM_academic_census::22,13,prev3,"Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.2764255540931355,3.8703345890881202,2.781303984759154,16.728370574035168,16.43339601252228,0.7335144880582549,-0.2230770567739418,23
835,cf::GUM_academic_census::22,13,document,"Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.078070378027168,3.9430605619072607,2.710888072935026,17.212656627301858,16.820222381153144,0.7764879705033039,-0.21752180824166223,23
836,cf::GUM_academic_census::22,13,"sent[-2,+0]","Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.248827623547581,3.8340896274506764,2.7757715211885445,16.461554215375156,16.324638846796006,0.7304659063768776,-0.22177974519590388,23
837,cf::GUM_academic_census::22,13,"sent[-2,+2]","Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.42238503268353,4.009385514761562,2.9148630407323712,19.39221652094163,16.400115139083937,0.739413651113839,-0.24126294792124514,23
838,cf::GUM_academic_census::22,13,"tok[-64,+0]","Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",5.230103453762991,3.8241545580790977,2.780203358985005,17.241436348229346,16.028596153948456,0.7311814368275389,-0.2263449120032509,23
839,cf::GUM_academic_census::22,13,"tok[-64,+64]","Although useful, such samples are not representative of the scientific workforce as a whole and thus have limited generalizability.",6.110382107238325,6.367413390632231,4.018229797376858,35.70287377699111,30.32379166712053,1.042064682516242,-0.44839390501423226,23
840,cf::GUM_academic_census::22,14,sentence,"One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",6.382897909497842,4.46859083551381,3.592162884757272,35.28098961901088,14.987655572593212,0.7000880946042524,-0.03958500794591118,32
841,cf::GUM_academic_census::22,14,prev1,"One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",6.4613894508220255,4.5506074347065955,3.702805073466152,38.14967144008245,16.165139876306057,0.7042769158772285,-0.10345543302661141,32
842,cf::GUM_academic_census::22,14,prev3,"One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",5.580071292002685,4.407600967810742,3.6854954545997316,37.85318648875386,16.18514795228839,0.7898825547493777,-0.17598419547930366,32
843,cf::GUM_academic_census::22,14,document,"One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",5.511330019158777,4.689461695156819,3.9484142120854813,43.300745976045036,17.028146194294095,0.8508765903792849,-0.199560542991371,32
844,cf::GUM_academic_census::22,14,"sent[-2,+0]","One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",5.8233156895730644,4.5600908154803985,3.8190627300646156,37.929781869392436,16.362695589661598,0.7830746362670098,-0.17547181940602008,32
845,cf::GUM_academic_census::22,14,"sent[-2,+2]","One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",5.656578937487211,4.440208934677774,3.6084399328610743,39.60809299558354,16.832770304754376,0.784963665096526,-0.17109039897553854,32
846,cf::GUM_academic_census::22,14,"tok[-64,+0]","One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",6.012608282035217,4.742098420565951,3.953628979375935,40.9035521314526,16.37229149788618,0.7886923940704136,-0.19472994250204415,32
847,cf::GUM_academic_census::22,14,"tok[-64,+64]","One of the largest census efforts to date assembled, by hand, a nearly complete record of three academic fields: computer science, history, and business [19].",5.9302308341139,5.196014213407961,3.814258743550454,46.86166618082171,25.402679784223437,0.8761908867893765,-0.20711161173256015,32
848,cf::GUM_academic_census::22,15,sentence,"This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",6.694949833819499,5.168502053617024,4.430449462280823,59.63685155738352,17.70896828919649,0.7720001167907736,-0.1634515768748063,26
849,cf::GUM_academic_census::22,15,prev1,"This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.926587087460435,4.605042753859733,3.988044646067115,45.30142949375179,16.120148815214634,0.7770142724474857,-0.15484094855240274,26
850,cf::GUM_academic_census::22,15,prev3,"This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.622958671444883,4.992789410642336,4.342987013418646,53.07309454347609,17.499080382287502,0.8879292383913934,-0.21332849239819068,26
851,cf::GUM_academic_census::22,15,document,"This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.682527921090905,5.180962848202483,4.389912394652441,60.255669127160985,17.62972004339099,0.911735572644202,-0.2044188018881868,26
852,cf::GUM_academic_census::22,15,"sent[-2,+0]","This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.818819638628226,4.716116701064887,3.982816699341204,48.13026135127694,17.22317000105977,0.8104937073073982,-0.1674638036148161,26
853,cf::GUM_academic_census::22,15,"sent[-2,+2]","This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.426664083193128,4.632435162485539,3.9902736300922186,44.45778811604216,14.838702362030745,0.8536432496038611,-0.12821279664706978,26
854,cf::GUM_academic_census::22,15,"tok[-64,+0]","This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.68043059311234,4.792675034761027,4.088261143960191,48.58320534997509,16.96279953047633,0.8437168549462186,-0.19294214079013236,26
855,cf::GUM_academic_census::22,15,"tok[-64,+64]","This data set has shed considerable light on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.618728713777203,5.635781472498104,4.533951108084892,57.127715626439766,23.52584783360362,1.0030349852412501,-0.20707276159244734,26
856,cf::GUM_academic_census::22,16,sentence,"But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",6.504036326300014,3.4095492308131354,2.721543537026923,18.58209532476611,13.566297501325607,0.5242205085826672,0.014377025538746866,33
857,cf::GUM_academic_census::22,16,prev1,"But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.602754429434285,3.9228941830378243,2.9107503552191623,20.191722273047752,19.45207381248474,0.7001724299085375,-0.020151078382277858,33
858,cf::GUM_academic_census::22,16,prev3,"But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.597142075047349,4.049583153901335,3.063017791734035,22.001448653386696,19.364459484815598,0.7235090872455794,-0.04110734157742337,33
859,cf::GUM_academic_census::22,16,document,"But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.6820563791376175,4.311346235935257,3.335553732949512,26.240055252494955,20.649558693170547,0.7587651280203598,-0.054765058711250744,33
860,cf::GUM_academic_census::22,16,"sent[-2,+0]","But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.571980500763113,3.957812909871174,3.0634203572903784,20.928301981520537,17.893396109342575,0.7103063101762704,-0.033097630506132306,33
861,cf::GUM_academic_census::22,16,"sent[-2,+2]","But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.50670658548673,4.059073209458458,3.1497680586997907,21.578506786267305,19.003908187150955,0.7371144887502087,-0.04049188880757855,33
862,cf::GUM_academic_census::22,16,"tok[-64,+0]","But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.559515545765559,3.8990358797041247,2.996991172583416,20.48272964414536,17.925771474838257,0.7013265540149178,-0.03494014844975687,33
863,cf::GUM_academic_census::22,16,"tok[-64,+64]","But, this data set is only a single snapshot of an evolving and expanding system and hence offers few insights into the changing composition and diversity trends within these academic fields.",5.318442574053099,3.464385924379183,2.8969749919420216,16.41025949224486,12.822756111621857,0.6513910559607735,-0.010247574332244802,33
864,cf::GUM_academic_census::22,17,sentence,"In some fields, yearly data on faculty numbers and composition are available in aggregate.",7.178410869091749,4.529522731092477,3.512472052127123,59.59976904499981,17.883680164813995,0.6309924039867025,-0.31755021065473543,16
865,cf::GUM_academic_census::22,17,prev1,"In some fields, yearly data on faculty numbers and composition are available in aggregate.",6.3924715295434,4.30152747797574,3.154143746010959,52.41314471548784,17.9505273103714,0.6729052226663556,-0.32286831158048956,16
866,cf::GUM_academic_census::22,17,prev3,"In some fields, yearly data on faculty numbers and composition are available in aggregate.",6.194508019834757,4.257014042408066,3.177372437901795,46.52124958133353,16.84529823064804,0.6872239133079088,-0.3367406838956998,16
867,cf::GUM_academic_census::22,17,document,"In some fields, yearly data on faculty numbers and composition are available in aggregate.",5.813570138067007,4.4830717741362225,3.312082919292152,44.92007795778584,16.90218073129654,0.7711391911798331,-0.277847452637027,16
868,cf::GUM_academic_census::22,17,"sent[-2,+0]","In some fields, yearly data on faculty numbers and composition are available in aggregate.",6.1784164402633905,4.566986032554702,3.468157269526273,53.12702628940045,17.90252313017845,0.7391839117209147,-0.37183030830586633,16
869,cf::GUM_academic_census::22,17,"sent[-2,+2]","In some fields, yearly data on faculty numbers and composition are available in aggregate.",6.1162790935486555,4.306618146513827,3.3420253633521497,47.024983057087226,16.546765357255936,0.7041238767302775,-0.3162258305532088,16
870,cf::GUM_academic_census::22,17,"tok[-64,+0]","In some fields, yearly data on faculty numbers and composition are available in aggregate.",6.206097679212689,4.645693723172843,3.5564514421857893,54.93131439710998,18.21512207388878,0.7485692238995181,-0.3776219438542335,16
871,cf::GUM_academic_census::22,17,"tok[-64,+64]","In some fields, yearly data on faculty numbers and composition are available in aggregate.",6.6643357034772635,5.658271094692569,4.120388344163075,64.64199313428679,22.238203197717667,0.8490375254866351,-0.5100594567463674,16
872,cf::GUM_academic_census::22,18,sentence,"In computer science, the Computing Research Association (CRA) documents trends in the employment of PhD recipients through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.608048532002916,4.769659413314193,3.9751848520892157,38.760697688721486,20.388961993157864,0.8505025208137257,-0.07382047722658831,48
873,cf::GUM_academic_census::22,18,prev1,"In computer science, the Computing Research Association (CRA) documents trends in the employment of PhD recipients through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.425659821523975,4.515194209067717,3.713443982350226,31.87830014079155,16.878705620765686,0.8321926470870186,-0.062059345662422494,48
874,cf::GUM_academic_census::22,18,prev3,"In computer science, the Computing Research Association (CRA) documents trends in the employment of PhD recipients through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.44473140888537,4.666846941238903,3.7817146850478216,34.61925998025629,18.56991770491004,0.8571307913596948,-0.06353902419494442,48
875,cf::GUM_academic_census::22,18,document,"In computer science, the Computing Research Association (CRA) documents trends in the employment of PhD recipients through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.525729678338394,4.734541844438534,3.8585415081082224,35.8697233772125,19.80073356628418,0.8568174919954151,-0.05728696911287217,48
